Moran_I,p_value,FDID
-0.20788789367234903,0.33759600276796475,
-0.2696513610441531,0.19343771574703472,
0.34520701230883993,0.03575744856393048,
-0.006512176307087416,0.9150782822470444,
0.11738474309753119,0.029504267745372556,
-0.06309033918050237,0.2915616387704897,
0.006559144547233241,0.7659282310990705,
0.37100411555019774,4.390952870584501e-19,
0.16830243089502644,0.017964392661658432,
-0.025586483904965103,0.783721906670725,
0.049828688795133025,0.30781315876404447,
-0.008808479030424773,0.9101729269699943,
-0.007718167259631045,0.9532747286497253,
-0.0066114647381071276,0.9448982968604558,
-0.015982802971704044,0.9957196442796225,
-0.004538586076632476,0.9253085320838498,
0.16888988291733892,0.14549713058050512,
0.07818505345810149,0.44081490606702445,
0.043121585332817305,0.15521286667384288,
0.033251398673452275,0.25425934399890704,
0.04699856008124364,0.3523699639026019,
-0.004790785999841418,0.9719016305445204,
0.039668470853213164,0.2984456599317936,
0.16861409587675064,1.3943141636122034e-08,
0.0850015057791404,0.0017124690514802286,
0.006663319372489233,0.8199264690628865,
0.17352360163797156,0.00017371599546485203,
-0.008546939883726198,0.9309101839920364,
0.008091724038286454,0.8430632916258485,
-0.0005473285105633596,0.9650154536011938,
-0.0035969955015974224,0.9862475123578426,
-0.002413255979638488,0.9534119631275018,
0.024208302964494485,0.5656981424433509,
-0.0032000100080072477,0.9852609427700445,
-0.023995482359690217,0.8799819398420865,
0.06608777793925298,0.43197403945554913,
-0.0040587023492279235,0.955550973929641,
-0.03577157523259545,0.7830959952791233,
0.007733969558705722,0.8587811488789892,
-0.11084210085967078,0.29301670132530855,
0.08816678975174685,0.3097136848093265,
0.039062772399205026,0.6150521648563638,
0.06113609467455621,0.4628057050789479,
-0.026119768375560622,0.8612836175404073,
0.166869828605201,0.0675287075308794,
0.03604766088293432,0.6362990520580483,
0.015906173937634608,0.7927368587280323,
-0.0024341704906169354,0.9426012515421982,
-0.030112887237871606,0.8287241868816895,
0.03182001678511863,0.6688163857750653,
-0.08214057046078857,0.44825413113942536,
0.10996839829239896,0.21567398523753512,
-0.09437839194403484,0.37571745760402453,
0.046899026140440815,0.5591321109674777,
0.032541941624946225,0.6625760456708466,
0.024073518477452677,0.7277344649425678,
0.10392034152119978,0.23983486666392662,
-0.006428132254288568,0.9757525780308283,
-0.007807317509937484,0.986542644465102,
0.007276753934983786,0.8625233448106366,
0.15453264443400658,0.0877886911885109,
0.09925467390717024,0.25973396319410047,
0.08617152236356175,0.3197179831480599,
0.023907146912256375,0.7295513097114352,
0.08199054654452259,0.34135930101860856,
-0.02044406384449511,0.907958000495533,
0.03430499292303187,0.650159684540823,
-0.073265566112851,0.5054911202711314,
-0.04989681265764733,0.6747999004161651,
-0.02757747203155701,0.8493672605731767,
0.1511729622266402,0.09583814351550685,
-0.13997782565193487,0.1735642712257912,
-0.07756165989698924,0.47731432959291253,
0.08052931825995509,0.11651483996974701,
0.44591593677482283,1.7969953507397098e-32,
-0.037702818666093776,0.46299969245236516,
0.5108886729447792,1.4939086025217404e-11,
0.058721086605701994,0.42704420746708494,
0.04820644009629346,0.45007480879507566,
-0.019912870723312583,0.7634016124220415,
-0.007595378564600479,0.8343483510328784,
0.18793082104958603,6.132841740223769e-08,
0.08488552743784288,0.08101619258302412,
-0.0019099857546254245,0.9933081676704226,
0.1250561533166685,0.030359694992158414,
-0.022179398987118255,0.7537171226112389,
0.019414272298214675,0.6987046834131826,
-0.032054781214126846,0.6312128010035046,
-0.025377850240136283,0.7125336560407324,
-0.01210306283936283,0.8854376517860105,
0.1036140232062587,0.19316198308952293,
-0.20720366245978716,0.08300810999977999,
0.010455233544292251,0.8355638100598151,
0.07795901690866804,0.41611489437852434,
0.07479351072130003,0.43460572049674084,
-0.08312833242427954,0.5306596847825054,
0.15932674457285723,0.12473593898757512,
-0.09794005409210474,0.44409230910476927,
-0.008061485267588684,0.966147452455768,
-0.026691331923890064,0.9015537488979327,
0.10281041234738536,0.3024531277670893,
0.0060768520084841645,0.866170171625674,
0.15221922617226072,0.1389866152825994,
-0.09131249531519378,0.4839366714096359,
0.039639818100389274,0.6399012392176837,
-0.04309662038540438,0.7871603916618277,
-0.02887707358570818,0.8861392747536281,
-0.02356644849174731,0.9220211811729568,
0.31284770632267145,0.003680961952848033,
0.09046506468475712,0.3570022772517195,
-0.12020587441415356,0.3382373788718669,
0.20504562008066732,0.052026775478280676,
-0.05754662845102155,0.6870813879824069,
0.08725486888858908,0.37214429739422616,
-0.11331449120084727,0.3701475690083016,
-0.0851810851893464,0.5187291687594351,
-0.03129393266740658,0.8691451456981081,
-0.0030182425409258093,0.9767812980503706,
0.004627898300326985,0.8662931502858107,
-0.025543782217445868,0.5933609149319803,
0.008261291280969814,0.8169534451819743,
-0.0012650511973661075,0.9875597366636175,
0.034761520784063096,0.4058305781983864,
-0.01555895217468186,0.757841366694342,
0.043999392933697,0.29773018383268224,
-0.04228109359461354,0.3607917811565968,
-0.00784658346651883,0.8912173158330182,
0.0021941580311359795,0.9250054609895834,
0.06265324534985778,0.13402037304815484,
0.037650396453351595,0.3587823950584562,
-0.0013167850866902904,0.9899017074985528,
-0.018212527684756525,0.704054336019655,
-0.0014674465979406899,0.9927484700492929,
-0.004925329345055898,0.9433324139432084,
0.09697055589645193,0.02170273221243696,
0.005115642229933474,0.8205356032304373,
0.024051661880963946,0.15270229361068588,
-0.02986725524859568,0.7054109432412965,
-0.05350855742119483,0.46378828669954153,
0.026316572523342234,0.6449542837876089,
0.11066498478654989,0.0851033153007692,
0.00656685426405845,0.8685349778210287,
-0.0625625016796774,0.385404198919451,
0.06181872157108679,0.32235363225035474,
-0.08124330769394554,0.2512721856667812,
-0.08249116711630324,0.2436465302552403,
-0.013537587557222423,0.8925747828590834,
-0.024180537249474197,0.7686343104296692,
0.011664439420999392,0.8091733767644564,
0.03853807469812304,0.5199012584630878,
0.2956797318222585,7.195180878108063e-06,
-0.01562681397930503,0.8679355148283383,
-0.09436526626869485,0.1791290628064406,
-0.05199319253303436,0.4777239246356577,
0.0650550063102216,0.2993130114091421,
0.08701705172250766,0.1712273320112222,
0.18595425212987587,0.004407692133008655,
0.04664349458637013,0.4444646614381079,
0.10764756990620071,0.09360070411755332,
-0.04770908242717278,0.5194658466235644,
0.014130520065906926,0.7805530359915027,
0.0020534384405436583,0.921898202524784,
0.006829004240340095,0.7441773854022309,
-0.0006471805874733315,0.9999846989165402,
0.04910230283727187,0.5266387670281969,
-0.004502131562236839,0.9895032507327955,
0.0011082773041330124,0.921808441692864,
-0.11761275272161745,0.19056947384968315,
-0.004006914939963319,0.9745774988996482,
0.2836322926149323,0.0002843912768842244,
0.025369054343409806,0.48609378295801375,
-0.0026995014934846563,0.9385754504096285,
-0.07070513830433706,0.399192825687411,
-0.05936711741612458,0.48677604806715746,
0.03238977712272091,0.6176351796557977,
0.04565061262633254,0.5016745722312801,
0.008833426262043366,0.8473448663025552,
0.078749825656554,0.2701139350055499,
-0.05468821119708694,0.5257365900529292,
-0.0599270778148275,0.4822201601175311,
-0.002995722676200202,0.9692930938454583,
0.00419596189807155,0.8948824748269542,
0.19054998708559334,0.010515245905096622,
0.0015473983219549648,0.9222140851286648,
0.008234280951087079,0.8534591951957038,
-0.08648652637171277,0.2943930301649492,
-0.043342803775475974,0.626390597496538,
-0.07153540375146016,0.3931750710690455,
-0.04020135239340463,0.6556604496174621,
0.07562309651346547,0.28819436090981987,
0.009440846295601558,0.8411554607005115,
0.283786403098865,0.0001617353762135987,
-0.009133756437054077,0.9669605401343351,
-0.059352563422410166,0.48689476997507986,
-0.022063775890329304,0.8338502487963093,
-0.01999569664808312,0.8549233759211421,
0.001980514651163658,0.9226251868344533,
-0.019630949649096282,0.7114481278403383,
0.03674218316918563,0.07249925932918658,
0.02735478718682772,0.16435315391832017,
0.1752517353444988,1.057912279458795e-18,
-0.0011912820737382062,0.992376162787187,
0.06079847655836206,0.3083656270869537,
-0.008450224317110563,0.9453163263471183,
0.07714088106840426,0.20222317853296834,
0.03622571640635084,0.526164816835692,
0.024734214191094058,0.6509618054712945,
0.1159728978457262,0.05943933956867618,
0.07937663909218586,0.19007882611615612,
0.0016798378650416835,0.9279227800542237,
0.032916905559411375,0.5606908393019958,
0.023514333652240923,0.6648160401527388,
-0.08934627472700996,0.18066605053240026,
-0.11696428571428573,0.07634033157698572,
-0.016502430304194307,0.8448682354771307,
0.0300753938553095,0.5917607477585047,
-0.006111471421757773,0.9745759532102868,
0.03373405004989704,0.5526931363141863,
-0.04268584302378045,0.543453554481035,
0.08804784722722377,0.14804002890494203,
-0.0010951096631711616,0.9959563360892685,
0.038009292841055725,0.1468700198053452,
0.012015348299358738,0.7413712544109101,
0.07109107270530805,0.42799545899321223,
-0.01819340976787952,0.9435349841647145,
0.018451923368746247,0.7010583784332685,
-0.08178803887123744,0.17310785962378328,
-0.007417825283291806,0.9636775437581545,
0.43616109285869836,2.741223556913398e-11,
0.0035365788985230492,0.9043110876884313,
0.30134043474933353,1.9619458042852506e-06,
0.08126221762609383,0.17867231830869001,
-0.05164982657216105,0.449840875236171,
0.0005994447248864213,0.9426075575533982,
-0.047740873239830804,0.7580989978474844,
0.006601424094895661,0.8702514507011154,
-0.010008902991962337,0.9403980094169375,
0.0024381241660253604,0.916858452405689,
0.0009015762605801439,0.94967408911541,
0.010606020935317921,0.7756599520443651,
0.004716286825634046,0.8848987828322031,
0.03427566554826751,0.5074823747190231,
0.19869218973940114,0.000122583322017985,
-0.004092189830792816,0.9748125653156946,
0.23097770222001512,3.472498748898069e-05,
-0.009829389174648744,0.9259946604376073,
-0.0041948036594672625,0.9931604280863658,
-0.004531231962883368,0.991998040962866,
0.0013744735590054784,0.8769264376487084,
0.06259410625941067,0.5570369561628672,
-0.1113194994904314,0.5180548620660421,
0.19017153027095035,0.13435543637375655,
-0.2391069256071734,0.14964836144680754,
-0.014566563801549436,0.9537490464677476,
0.1002986914469941,0.4127481383656255,
-0.024521251751517977,0.9962522429849161,
-0.029154216467463474,0.9718620992359165,
0.11058109020468469,0.11145270061360225,
0.005249473594805545,0.8841521589758721,
0.16070091922950577,0.07648812508634852,
0.24064625850340135,0.012739878568892872,
-0.03777962103735195,0.7946768896412382,
0.0532062084838788,0.5340523126260234,
0.0049430609435614946,0.8784605369057134,
0.004971932638331969,0.8784924520083168,
0.034046819826496336,0.6640137979513738,
-0.17988717618823766,0.10009607440657776,
0.22868361012362706,0.020521418241227708,
-0.21304425730155885,0.050560071440486555,
-0.008019177042734452,0.9787977513808658,
-0.047230025246239746,0.7251116875029202,
0.008334314995877007,0.8527812731337847,
0.10394086666531105,0.2668650660739925,
-0.01875463306152705,0.9379888429449423,
0.11237773302646722,0.23329954209869708,
0.005362449928931409,0.8754991528961222,
0.10233650211888673,0.2736062788333302,
0.10076165387699007,0.2803357849727979,
0.06084122667166837,0.486389680106882,
-0.07685752546362047,0.5233710739101265,
0.03102934778971322,0.6845806629132876,
0.04340268633131421,0.5996825121536238,
0.10522979397781301,0.25947850081787494,
-0.07162749626409458,0.5568149334473055,
0.043082368082368074,0.6006929150921367,
0.08068075246869313,0.37595895735741436,
0.16786381973826628,0.08246208441519577,
-0.003258036490008693,0.9413209382527951,
-0.09242211790526124,0.43029906546315033,
0.4682601756629639,0.0003608698448152452,
-0.17363999271424668,0.38969762064858193,
0.15394002789400277,0.27417619976330454,
-0.1729145558932793,0.3827478348100126,
-0.014174741731400667,0.9275939713912675,
0.08379357956506732,0.4995818604539446,
-0.07077922077922078,0.7985446945338577,
0.08326249903407773,0.5015961181679081,
-0.14677997456353337,0.474727441452811,
-0.09145542508693244,0.7113649559302342,
-0.13431186868686865,0.5315668365473094,
0.026952695269526948,0.7370556269642256,
-0.13769307780320367,0.5184210168759206,
0.13830647998311407,0.31718543434601154,
-0.2714083510261855,0.14198539582855663,
-0.18672820575727836,0.3481298524910069,
-0.03537925489145002,0.967162759831401,
-0.0035449171000577913,0.8773985426082147,
-0.052397868561278836,0.8909617719641143,
0.45822284908321576,1.917019864876981e-06,
-0.009404852451138682,0.9254736698201491,
-0.03525825527238476,0.5435374368814831,
0.11123183452175478,0.01211488442841294,
0.029573690621193655,0.6115916538826494,
0.22604819373953627,6.992016522580786e-05,
0.2755014796375294,6.017279839725188e-10,
-0.021785654159773973,0.8887613119292482,
0.17266376908649847,0.00026927778614175847,
-0.001190074532412415,0.9826946538774269,
-0.01378955494373957,0.8052616574597192,
0.06600262602009258,0.3383969384420048,
0.22661717484331187,0.01762689932928941,
0.12318927971188687,0.0023674591820490158,
0.05299226019422924,0.20343217535911284,
-0.0024821633711840808,0.9510490146892927,
0.057013398626184604,0.047171055774685104,
0.10915411479389243,0.037253965739860576,
0.16195305140079538,9.331940983890436e-06,
0.2341383700381933,3.4296020564416813e-07,
0.0494006059807667,0.4010744331649304,
-0.002776439594185379,0.9834747335444644,
-0.047694667895925975,0.4935008374909332,
0.16282743743562386,0.0008122859129516641,
-0.15644354866613613,0.11247246323284144,
-0.05667386512403353,0.604529768292345,
-0.05515437053857871,0.6160224820860399,
-0.0526694069106986,0.63502100883039,
-0.008455105920164085,0.9485020621271769,
0.062279019714486274,0.09938569610087274,
0.02886680835058945,0.458663058325981,
-0.003672320499066794,0.9619960832643125,
-0.05364660956539828,0.20804853379462496,
-0.0029659892234033215,0.9515489527387988,
0.07089010126536376,0.03968132779541866,
0.011696520674883542,0.6150924742132635,
0.0610173933774157,0.058079071978799364,
0.03914166842423986,0.29808457434253033,
-0.0437440865059698,0.6776367018101643,
0.008683681033569859,0.8510035347302436,
0.33541015814392744,2.5933089800633946e-13,
0.001250731766399986,0.9432441934833308,
0.04762574364521363,0.4894637581951127,
0.007321714914310667,0.8629329176301823,
-0.016758077966920016,0.8909123385477917,
0.003198090405882189,0.9048995192326112,
-0.04682123438197722,0.6003349512764241,
0.4430103033557908,1.4912556709835552e-12,
0.031627896070897124,0.37214227406756517,
0.01783359900796694,0.3651169748272488,
